"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2017,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",255
2017,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",506
2017,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",458
2017,2,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",295
2017,2,6,"Gràcia",29,"el Coll","Homes","Atur registrat",122
2017,2,6,"Gràcia",30,"la Salut","Homes","Atur registrat",246
2017,2,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1008
2017,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",650
2017,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",505
2017,2,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",176
2017,2,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",828
2017,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",246
2017,2,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",836
2017,2,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",260
2017,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",158
2017,2,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",115
2017,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",122
2017,2,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",9
2017,2,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",715
2017,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",668
2017,2,8,"Nou Barris",45,"Porta","Homes","Atur registrat",652
2017,2,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",418
2017,2,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",58
2017,2,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",478
2017,2,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",233
2017,2,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",506
2017,2,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",388
2017,2,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",735
2017,2,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",351
2017,2,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",97
2017,2,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",508
2017,2,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",59
2017,2,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",471
2017,2,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",56
2017,2,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",318
2017,2,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1284
2017,2,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",619
2017,2,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",301
2017,2,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",468
2017,2,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",995
2017,2,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",633
2017,2,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",295
2017,2,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",202
2017,2,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",692
2017,2,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",336
2017,2,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",769
2017,2,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",495
2017,2,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",696
2017,2,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",789
2017,2,99,"No consta",99,"No consta","Homes","Atur registrat",2
2017,2,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",471
2017,2,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",177
2017,2,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",211
2017,2,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",286
2017,2,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",192
2017,2,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",318
2017,2,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",173
2017,2,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",198
2017,2,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",351
2017,2,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",243
2017,2,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",315
2017,2,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",18
2017,2,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",214
2017,2,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",79
2017,2,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",108
2017,2,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",127
2017,2,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",139
2017,2,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",263
2017,2,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",278
2017,2,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",137
2017,2,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",29
2017,2,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",14
2017,2,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",67
2017,2,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",56
2017,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",73
2017,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",125
2017,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",121
2017,2,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",84
2017,2,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",36
2017,2,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",71
2017,2,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",270
2017,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",196
2017,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",152
2017,2,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",51
2017,2,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",191
2017,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",57
2017,2,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",196
2017,2,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",59
2017,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",35
2017,2,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",26
2017,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",27
2017,2,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2017,2,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",166
2017,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",158
2017,2,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",154
2017,2,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",97
2017,2,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",14
2017,2,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",113
2017,2,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",55
2017,2,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",119
2017,2,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",91
2017,2,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",172
2017,2,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",65
2017,2,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",18
2017,2,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",92
2017,2,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",11
2017,2,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",86
2017,2,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",16
2017,2,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",90
2017,2,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",365
2017,2,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",170
2017,2,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",83
2017,2,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",126
2017,2,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",261
2017,2,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",171
2017,2,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",84
2017,2,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",67
2017,2,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",224
2017,2,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",93
2017,2,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",210
2017,2,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",131
2017,2,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",176
2017,2,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",199
2017,2,99,"No consta",99,"No consta","Homes","Demanda no aturats",1
2017,2,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1462
2017,2,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",415
2017,2,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",518
2017,2,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",716
2017,2,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",725
2017,2,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1193
2017,2,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",814
2017,2,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",817
2017,2,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1229
2017,2,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",873
2017,2,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1224
2017,2,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",51
2017,2,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1024
2017,2,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",311
2017,2,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",434
2017,2,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",509
2017,2,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",540
2017,2,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1031
2017,2,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1028
2017,2,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",534
2017,2,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",127
2017,2,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",49
2017,2,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",267
2017,2,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",190
2017,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",352
2017,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",627
2017,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",572
2017,2,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",368
2017,2,6,"Gràcia",29,"el Coll","Dones","Atur registrat",155
2017,2,6,"Gràcia",30,"la Salut","Dones","Atur registrat",301
2017,2,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1184
2017,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",773
2017,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",597
2017,2,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",215
2017,2,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",953
2017,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",289
2017,2,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",984
2017,2,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",296
2017,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",178
2017,2,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",129
2017,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",137
2017,2,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",10
2017,2,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",824
2017,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",774
2017,2,8,"Nou Barris",45,"Porta","Dones","Atur registrat",766
2017,2,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",477
2017,2,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",67
2017,2,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",542
2017,2,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",264
2017,2,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",573
2017,2,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",439
2017,2,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",863
2017,2,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",344
2017,2,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",94
2017,2,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",492
2017,2,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",57
2017,2,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",456
2017,2,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",76
2017,2,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",431
2017,2,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1744
2017,2,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",778
2017,2,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",379
2017,2,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",582
2017,2,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1030
2017,2,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",745
2017,2,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",373
2017,2,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",239
2017,2,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",827
2017,2,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",367
2017,2,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",842
2017,2,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",598
2017,2,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",838
2017,2,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",948
2017,2,99,"No consta",99,"No consta","Dones","Atur registrat",4
2017,2,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",332
2017,2,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",118
2017,2,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",140
2017,2,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",193
2017,2,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",201
2017,2,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",324
2017,2,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",211
2017,2,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",207
2017,2,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",373
2017,2,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",262
2017,2,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",296
2017,2,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",9
2017,2,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",193
2017,2,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",74
2017,2,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",117
2017,2,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",137
2017,2,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",165
2017,2,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",294
2017,2,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",299
2017,2,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",163
2017,2,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",32
2017,2,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",12
2017,2,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",67
2017,2,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",48
2017,2,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",78
2017,2,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",160
2017,2,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",157
2017,2,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",102
2017,2,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",44
2017,2,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",92
2017,2,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",316
2017,2,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",215
2017,2,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",167
2017,2,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",66
2017,2,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",241
2017,2,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",68
2017,2,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",232
2017,2,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",72
2017,2,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",44
2017,2,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",32
2017,2,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",34
2017,2,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2017,2,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",183
2017,2,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",169
2017,2,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",168
2017,2,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",101
2017,2,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",14
2017,2,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",123
2017,2,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",60
2017,2,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",130
2017,2,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",100
2017,2,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",190
2017,2,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",65
2017,2,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",17
2017,2,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",90
2017,2,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",10
2017,2,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",83
2017,2,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",17
2017,2,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",94
2017,2,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",379
2017,2,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",206
2017,2,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",100
2017,2,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",153
