"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2012,12,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",1217
2012,12,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1705
2012,12,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1288
2012,12,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1899
2012,12,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",94
2012,12,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1194
2012,12,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",473
2012,12,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",534
2012,12,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",626
2012,12,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",672
2012,12,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1280
2012,12,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1304
2012,12,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",665
2012,12,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",150
2012,12,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",63
2012,12,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",325
2012,12,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",243
2012,12,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",387
2012,12,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",807
2012,12,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",732
2012,12,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",482
2012,12,6,"Gràcia",29,"el Coll","Homes","Atur registrat",203
2012,12,6,"Gràcia",30,"la Salut","Homes","Atur registrat",394
2012,12,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1586
2012,12,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",1023
2012,12,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",783
2012,12,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",282
2012,12,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1210
2012,12,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",392
2012,12,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1336
2012,12,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",398
2012,12,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",239
2012,12,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",173
2012,12,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",184
2012,12,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",13
2012,12,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",1102
2012,12,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",1015
2012,12,8,"Nou Barris",45,"Porta","Homes","Atur registrat",1001
2012,12,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",630
2012,12,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",89
2012,12,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",733
2012,12,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",357
2012,12,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",775
2012,12,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",594
2012,12,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1124
2012,12,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",551
2012,12,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",153
2012,12,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",800
2012,12,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",93
2012,12,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",741
2012,12,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",89
2012,12,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",505
2012,12,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",2046
2012,12,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",966
2012,12,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",470
2012,12,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",722
2012,12,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1438
2012,12,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",951
2012,12,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",450
2012,12,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",302
2012,12,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",1036
2012,12,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",522
2012,12,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1198
2012,12,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",762
2012,12,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",1066
2012,12,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1209
2012,12,99,"No consta",99,"No consta","Homes","Atur registrat",8
2012,12,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1738
2012,12,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",528
2012,12,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",678
2012,12,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",944
2012,12,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",1020
2012,12,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1650
2012,12,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",1137
2012,12,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1307
2012,12,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1760
2012,12,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1263
2012,12,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1635
2012,12,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",58
2012,12,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1194
2012,12,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",411
2012,12,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",539
2012,12,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",633
2012,12,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",736
2012,12,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1341
2012,12,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1397
2012,12,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",727
2012,12,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",200
2012,12,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",70
2012,12,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",408
2012,12,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",271
2012,12,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",476
2012,12,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",964
2012,12,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",818
2012,12,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",496
2012,12,6,"Gràcia",29,"el Coll","Dones","Atur registrat",211
2012,12,6,"Gràcia",30,"la Salut","Dones","Atur registrat",424
2012,12,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1762
2012,12,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",1074
2012,12,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",823
2012,12,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",303
2012,12,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1284
2012,12,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",390
2012,12,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1331
2012,12,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",380
2012,12,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",225
2012,12,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",163
2012,12,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",174
2012,12,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",12
2012,12,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",1030
2012,12,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",932
2012,12,8,"Nou Barris",45,"Porta","Dones","Atur registrat",919
2012,12,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",570
2012,12,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",80
2012,12,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",656
2012,12,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",320
2012,12,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",694
2012,12,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",532
2012,12,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",1032
2012,12,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",382
2012,12,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",103
2012,12,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",539
2012,12,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",63
2012,12,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",500
2012,12,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",94
2012,12,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",534
2012,12,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2163
2012,12,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",1045
2012,12,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",508
2012,12,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",782
2012,12,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1412
2012,12,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",983
2012,12,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",476
2012,12,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",298
2012,12,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",1034
2012,12,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",460
2012,12,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",1054
2012,12,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",753
2012,12,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",1043
2012,12,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1178
2012,12,99,"No consta",99,"No consta","Dones","Atur registrat",6
