"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2013,7,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",734
2013,7,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",198
2013,7,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",70
2013,7,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",405
2013,7,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",272
2013,7,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",479
2013,7,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",919
2013,7,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",801
2013,7,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",498
2013,7,6,"Gràcia",29,"el Coll","Dones","Atur registrat",213
2013,7,6,"Gràcia",30,"la Salut","Dones","Atur registrat",421
2013,7,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1656
2013,7,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",1043
2013,7,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",800
2013,7,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",301
2013,7,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1275
2013,7,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",380
2013,7,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1298
2013,7,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",371
2013,7,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",220
2013,7,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",159
2013,7,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",170
2013,7,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",12
2013,7,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",1044
2013,7,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",952
2013,7,8,"Nou Barris",45,"Porta","Dones","Atur registrat",908
2013,7,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",594
2013,7,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",81
2013,7,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",637
2013,7,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",311
2013,7,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",674
2013,7,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",517
2013,7,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",1020
2013,7,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",381
2013,7,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",104
2013,7,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",540
2013,7,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",63
2013,7,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",501
2013,7,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",95
2013,7,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",539
2013,7,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2184
2013,7,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",1046
2013,7,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",509
2013,7,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",782
2013,7,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1410
2013,7,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",983
2013,7,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",478
2013,7,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",307
2013,7,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",1063
2013,7,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",451
2013,7,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",1032
2013,7,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",750
2013,7,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",1045
2013,7,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1180
2013,7,99,"No consta",99,"No consta","Dones","Atur registrat",2
2013,8,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2709
2013,8,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",679
2013,8,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",695
2013,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",967
2013,8,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",894
2013,8,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1448
2013,8,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",963
2013,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",1090
2013,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1559
2013,8,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1191
2013,8,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1805
2013,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",81
2013,8,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1125
2013,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",450
2013,8,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",499
2013,8,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",586
2013,8,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",646
2013,8,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1206
2013,8,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1204
2013,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",639
2013,8,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",142
2013,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",58
2013,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",305
2013,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",225
2013,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",369
2013,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",775
2013,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",683
2013,8,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",439
2013,8,6,"Gràcia",29,"el Coll","Homes","Atur registrat",181
2013,8,6,"Gràcia",30,"la Salut","Homes","Atur registrat",369
2013,8,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1523
2013,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",945
2013,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",720
2013,8,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",265
2013,8,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1132
2013,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",380
2013,8,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1291
2013,8,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",391
2013,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",236
2013,8,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",171
2013,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",182
2013,8,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",13
2013,8,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",1067
2013,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",993
2013,8,8,"Nou Barris",45,"Porta","Homes","Atur registrat",987
2013,8,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",613
2013,8,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",85
2013,8,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",687
2013,8,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",335
2013,8,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",727
2013,8,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",557
2013,8,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1109
2013,8,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",510
2013,8,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",142
2013,8,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",739
2013,8,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",86
2013,8,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",685
2013,8,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",88
2013,8,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",500
2013,8,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",2024
2013,8,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",943
2013,8,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",459
2013,8,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",701
2013,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1374
2013,8,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",920
2013,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",437
2013,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",291
2013,8,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",1000
2013,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",496
2013,8,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1137
2013,8,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",728
2013,8,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",1013
2013,8,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1147
2013,8,99,"No consta",99,"No consta","Homes","Atur registrat",6
2013,8,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1658
2013,8,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",514
2013,8,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",634
2013,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",885
2013,8,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",1004
2013,8,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1633
2013,8,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",1134
2013,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1276
2013,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1734
2013,8,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1231
2013,8,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1527
2013,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",53
2013,8,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1224
2013,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",387
2013,8,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",544
2013,8,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",639
2013,8,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",755
2013,8,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1361
2013,8,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1407
2013,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",747
2013,8,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",191
2013,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",69
2013,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",394
2013,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",271
2013,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",483
2013,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",932
2013,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",816
2013,8,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",507
2013,8,6,"Gràcia",29,"el Coll","Dones","Atur registrat",217
2013,8,6,"Gràcia",30,"la Salut","Dones","Atur registrat",427
2013,8,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1695
2013,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",1070
2013,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",820
2013,8,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",305
2013,8,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1287
2013,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",384
2013,8,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1312
2013,8,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",378
2013,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",225
2013,8,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",163
2013,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",173
2013,8,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",12
2013,8,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",1048
2013,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",957
2013,8,8,"Nou Barris",45,"Porta","Dones","Atur registrat",923
2013,8,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",594
2013,8,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",81
2013,8,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",641
2013,8,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",313
2013,8,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",678
2013,8,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",520
2013,8,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",1037
2013,8,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",379
2013,8,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",103
2013,8,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",537
2013,8,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",62
2013,8,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",498
2013,8,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",96
2013,8,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",548
2013,8,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2218
2013,8,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",1046
2013,8,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",509
2013,8,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",783
2013,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1426
2013,8,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",1002
2013,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",489
2013,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",305
2013,8,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",1060
2013,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",445
2013,8,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",1019
2013,8,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",758
2013,8,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",1052
2013,8,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1184
2013,8,99,"No consta",99,"No consta","Dones","Atur registrat",0
2013,9,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2746
2013,9,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",693
2013,9,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",703
2013,9,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",974
2013,9,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",882
2013,9,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1436
2013,9,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",931
2013,9,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",1097
2013,9,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1551
2013,9,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1190
2013,9,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1820
2013,9,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",77
2013,9,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1147
2013,9,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",453
2013,9,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",507
2013,9,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",595
2013,9,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",649
2013,9,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1217
2013,9,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1205
2013,9,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",642
2013,9,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",139
2013,9,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",58
2013,9,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",301
2013,9,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",225
2013,9,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",376
2013,9,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",775
2013,9,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",690
2013,9,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",443
2013,9,6,"Gràcia",29,"el Coll","Homes","Atur registrat",184
2013,9,6,"Gràcia",30,"la Salut","Homes","Atur registrat",370
2013,9,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1531
2013,9,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",939
2013,9,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",718
2013,9,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",265
2013,9,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1121
2013,9,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",377
2013,9,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1284
2013,9,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",391
2013,9,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",236
2013,9,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",171
2013,9,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",182
2013,9,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",13
2013,9,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",1072
2013,9,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",1008
2013,9,8,"Nou Barris",45,"Porta","Homes","Atur registrat",1009
2013,9,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",620
2013,9,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",86
2013,9,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",695
2013,9,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",339
2013,9,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",735
2013,9,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",564
2013,9,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1134
2013,9,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",524
2013,9,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",146
