"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2015,7,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",348
2015,7,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",185
2015,7,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",33
2015,7,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",12
2015,7,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",69
2015,7,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",48
2015,7,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",86
2015,7,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",164
2015,7,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",168
2015,7,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",113
2015,7,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",48
2015,7,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",102
2015,7,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",389
2015,7,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",241
2015,7,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",183
2015,7,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",73
2015,7,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",321
2015,7,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",93
2015,7,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",317
2015,7,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",88
2015,7,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",52
2015,7,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",37
2015,7,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",40
2015,7,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",3
2015,7,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",248
2015,7,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",228
2015,7,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",225
2015,7,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",138
2015,7,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",20
2015,7,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",169
2015,7,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",82
2015,7,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",179
2015,7,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",137
2015,7,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",255
2015,7,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",98
2015,7,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",27
2015,7,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",139
2015,7,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",16
2015,7,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",128
2015,7,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",24
2015,7,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",136
2015,7,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",549
2015,7,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",265
2015,7,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",129
2015,7,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",199
2015,7,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",328
2015,7,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",211
2015,7,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",97
2015,7,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",66
2015,7,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",225
2015,7,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",86
2015,7,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",200
2015,7,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",169
2015,7,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",266
2015,7,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",304
2015,7,99,"No consta",99,"No consta","Dones","Demanda no aturats",1
2015,8,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2300
2015,8,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",579
2015,8,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",582
2015,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",807
2015,8,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",722
2015,8,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1170
2015,8,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",775
2015,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",867
2015,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1258
2015,8,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",938
2015,8,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1431
2015,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",79
2015,8,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",961
2015,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",358
2015,8,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",395
2015,8,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",463
2015,8,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",519
2015,8,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",964
2015,8,4,"Les Corts",19,"les Corts","Homes","Atur registrat",985
2015,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",513
2015,8,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",105
2015,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",49
2015,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",237
2015,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",192
2015,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",315
2015,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",571
2015,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",556
2015,8,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",367
2015,8,6,"Gràcia",29,"el Coll","Homes","Atur registrat",153
2015,8,6,"Gràcia",30,"la Salut","Homes","Atur registrat",299
2015,8,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1180
2015,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",760
2015,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",581
2015,8,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",213
2015,8,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",936
2015,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",288
2015,8,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",980
2015,8,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",311
2015,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",191
2015,8,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",138
2015,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",147
2015,8,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",10
2015,8,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",852
2015,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",795
2015,8,8,"Nou Barris",45,"Porta","Homes","Atur registrat",764
2015,8,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",503
2015,8,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",70
2015,8,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",559
2015,8,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",273
2015,8,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",591
2015,8,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",453
2015,8,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",861
2015,8,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",409
2015,8,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",114
2015,8,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",592
2015,8,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",69
2015,8,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",549
2015,8,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",68
2015,8,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",388
2015,8,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1569
2015,8,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",704
2015,8,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",343
2015,8,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",531
2015,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1131
2015,8,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",723
2015,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",336
2015,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",223
2015,8,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",768
2015,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",399
2015,8,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",914
2015,8,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",563
2015,8,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",772
2015,8,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",875
2015,8,99,"No consta",99,"No consta","Homes","Atur registrat",2
2015,8,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",453
2015,8,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",151
2015,8,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",183
2015,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",252
2015,8,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",198
2015,8,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",316
2015,8,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",182
2015,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",188
2015,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",361
2015,8,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",240
2015,8,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",334
2015,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",17
2015,8,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",207
2015,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",83
2015,8,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",119
2015,8,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",139
2015,8,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",140
2015,8,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",279
2015,8,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",291
2015,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",138
2015,8,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",37
2015,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",12
2015,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",73
2015,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",46
2015,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",65
2015,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",139
2015,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",127
2015,8,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",86
2015,8,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",35
2015,8,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",82
2015,8,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",298
2015,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",199
2015,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",158
2015,8,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",60
2015,8,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",225
2015,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",59
2015,8,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",203
2015,8,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",73
2015,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Demanda no aturats",46
2015,8,7,"Horta-Guinardó",40,"Montbau","Homes","Demanda no aturats",33
2015,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Demanda no aturats",35
2015,8,7,"Horta-Guinardó",42,"la Clota","Homes","Demanda no aturats",2
2015,8,7,"Horta-Guinardó",43,"Horta","Homes","Demanda no aturats",181
2015,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Demanda no aturats",167
2015,8,8,"Nou Barris",45,"Porta","Homes","Demanda no aturats",142
2015,8,8,"Nou Barris",46,"el Turó de la Peira","Homes","Demanda no aturats",109
2015,8,8,"Nou Barris",47,"Can Peguera","Homes","Demanda no aturats",15
2015,8,8,"Nou Barris",48,"la Guineueta","Homes","Demanda no aturats",110
2015,8,8,"Nou Barris",49,"Canyelles","Homes","Demanda no aturats",54
2015,8,8,"Nou Barris",50,"les Roquetes","Homes","Demanda no aturats",116
2015,8,8,"Nou Barris",51,"Verdun","Homes","Demanda no aturats",89
2015,8,8,"Nou Barris",52,"la Prosperitat","Homes","Demanda no aturats",160
2015,8,8,"Nou Barris",53,"la Trinitat Nova","Homes","Demanda no aturats",71
2015,8,8,"Nou Barris",54,"Torre Baró","Homes","Demanda no aturats",19
2015,8,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Demanda no aturats",101
2015,8,8,"Nou Barris",56,"Vallbona","Homes","Demanda no aturats",12
2015,8,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Demanda no aturats",94
2015,8,9,"Sant Andreu",58,"Baró de Viver","Homes","Demanda no aturats",20
2015,8,9,"Sant Andreu",59,"el Bon Pastor","Homes","Demanda no aturats",114
2015,8,9,"Sant Andreu",60,"Sant Andreu","Homes","Demanda no aturats",459
2015,8,9,"Sant Andreu",61,"la Sagrera","Homes","Demanda no aturats",209
2015,8,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Demanda no aturats",102
2015,8,9,"Sant Andreu",63,"Navas","Homes","Demanda no aturats",155
2015,8,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Demanda no aturats",260
2015,8,10,"Sant Martí",65,"el Clot","Homes","Demanda no aturats",185
2015,8,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Demanda no aturats",92
2015,8,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Demanda no aturats",64
2015,8,10,"Sant Martí",68,"el Poblenou","Homes","Demanda no aturats",217
2015,8,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Demanda no aturats",96
2015,8,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Demanda no aturats",219
2015,8,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Demanda no aturats",144
2015,8,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Demanda no aturats",195
2015,8,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Demanda no aturats",220
2015,8,99,"No consta",99,"No consta","Homes","Demanda no aturats",0
2015,8,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1550
2015,8,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",451
2015,8,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",569
2015,8,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",788
2015,8,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",850
2015,8,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1426
2015,8,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",940
2015,8,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",971
2015,8,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1458
2015,8,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1003
2015,8,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1400
2015,8,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",56
2015,8,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1173
2015,8,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",355
2015,8,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",486
2015,8,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",570
2015,8,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",674
2015,8,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1213
2015,8,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1239
2015,8,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",666
2015,8,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",169
2015,8,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",63
2015,8,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",351
2015,8,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",244
2015,8,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",424
2015,8,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",768
2015,8,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",690
2015,8,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",425
2015,8,6,"Gràcia",29,"el Coll","Dones","Atur registrat",181
2015,8,6,"Gràcia",30,"la Salut","Dones","Atur registrat",360
2015,8,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1438
2015,8,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",929
2015,8,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",720
2015,8,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",258
2015,8,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1144
2015,8,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",336
2015,8,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1144
2015,8,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",328
2015,8,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",194
2015,8,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",141
2015,8,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",150
2015,8,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",10
2015,8,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",911
2015,8,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",841
2015,8,8,"Nou Barris",45,"Porta","Dones","Atur registrat",836
2015,8,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",512
2015,8,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",72
2015,8,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",597
2015,8,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",291
2015,8,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",631
2015,8,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",484
2015,8,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",940
2015,8,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",366
2015,8,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",100
2015,8,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",521
