"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2014,12,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1435
2014,12,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1045
2014,12,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1650
2014,12,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",80
2014,12,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1100
2014,12,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",412
2014,12,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",467
2014,12,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",548
2014,12,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",593
2014,12,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1124
2014,12,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1146
2014,12,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",586
2014,12,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",109
2014,12,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",56
2014,12,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",255
2014,12,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",217
2014,12,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",364
2014,12,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",656
2014,12,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",609
2014,12,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",394
2014,12,6,"Gràcia",29,"el Coll","Homes","Atur registrat",163
2014,12,6,"Gràcia",30,"la Salut","Homes","Atur registrat",340
2014,12,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1321
2014,12,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",845
2014,12,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",650
2014,12,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",244
2014,12,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1047
2014,12,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",335
2014,12,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1142
2014,12,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",348
2014,12,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",211
2014,12,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",152
2014,12,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",162
2014,12,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",11
2014,12,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",977
2014,12,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",909
2014,12,8,"Nou Barris",45,"Porta","Homes","Atur registrat",882
2014,12,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",573
2014,12,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",80
2014,12,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",647
2014,12,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",316
2014,12,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",685
2014,12,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",525
2014,12,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",991
2014,12,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",473
2014,12,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",131
2014,12,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",685
2014,12,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",80
2014,12,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",635
2014,12,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",78
2014,12,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",446
2014,12,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1805
2014,12,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",812
2014,12,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",395
2014,12,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",610
2014,12,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1241
2014,12,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",809
2014,12,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",381
2014,12,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",256
2014,12,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",878
2014,12,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",476
2014,12,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1091
2014,12,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",659
2014,12,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",916
2014,12,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1040
2014,12,99,"No consta",99,"No consta","Homes","Atur registrat",2
2014,12,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1644
2014,12,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",493
2014,12,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",599
2014,12,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",831
2014,12,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",878
2014,12,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1452
2014,12,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",956
2014,12,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1040
2014,12,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1535
2014,12,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1074
2014,12,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1489
2014,12,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",56
2014,12,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1192
2014,12,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",376
2014,12,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",509
2014,12,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",597
2014,12,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",689
2014,12,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1256
2014,12,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1276
2014,12,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",681
2014,12,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",161
2014,12,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",60
2014,12,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",336
2014,12,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",234
2014,12,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",423
2014,12,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",781
2014,12,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",703
2014,12,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",443
2014,12,6,"Gràcia",29,"el Coll","Dones","Atur registrat",188
2014,12,6,"Gràcia",30,"la Salut","Dones","Atur registrat",368
2014,12,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1448
2014,12,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",938
2014,12,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",728
2014,12,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",263
2014,12,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1144
2014,12,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",337
2014,12,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1151
2014,12,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",343
2014,12,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",206
2014,12,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",149
2014,12,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",159
2014,12,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",11
2014,12,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",956
2014,12,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",889
2014,12,8,"Nou Barris",45,"Porta","Dones","Atur registrat",853
2014,12,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",552
2014,12,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",76
2014,12,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",601
2014,12,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",293
2014,12,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",636
2014,12,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",487
2014,12,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",959
2014,12,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",388
2014,12,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",106
2014,12,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",555
2014,12,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",64
2014,12,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",514
2014,12,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",91
2014,12,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",518
2014,12,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2098
2014,12,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",965
2014,12,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",470
2014,12,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",719
2014,12,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1268
2014,12,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",905
2014,12,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",447
2014,12,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",288
2014,12,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",995
2014,12,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",442
2014,12,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",1009
2014,12,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",692
2014,12,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",934
2014,12,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1052
2014,12,99,"No consta",99,"No consta","Dones","Atur registrat",5
