"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2016,4,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",427
2016,4,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",547
2016,4,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",758
2016,4,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",741
2016,4,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1256
2016,4,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",854
2016,4,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",877
2016,4,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1334
2016,4,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",935
2016,4,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1328
2016,4,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",54
2016,4,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1122
2016,4,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",338
2016,4,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",456
2016,4,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",535
2016,4,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",598
2016,4,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1110
2016,4,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1123
2016,4,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",591
2016,4,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",134
2016,4,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",54
2016,4,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",286
2016,4,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",210
2016,4,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",379
2016,4,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",668
2016,4,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",611
2016,4,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",375
2016,4,6,"Gràcia",29,"el Coll","Dones","Atur registrat",158
2016,4,6,"Gràcia",30,"la Salut","Dones","Atur registrat",308
2016,4,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1234
2016,4,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",817
2016,4,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",632
2016,4,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",220
2016,4,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1013
2016,4,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",310
2016,4,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1054
2016,4,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",304
2016,4,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",181
2016,4,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",131
2016,4,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",140
2016,4,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",10
2016,4,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",878
2016,4,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",815
2016,4,8,"Nou Barris",45,"Porta","Dones","Atur registrat",788
2016,4,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",507
2016,4,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",71
2016,4,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",573
2016,4,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",280
2016,4,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",607
2016,4,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",465
2016,4,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",888
2016,4,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",381
2016,4,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",105
2016,4,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",547
2016,4,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",63
2016,4,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",507
2016,4,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",80
2016,4,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",453
2016,4,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",1834
2016,4,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",844
2016,4,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",411
2016,4,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",629
2016,4,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1127
2016,4,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",817
2016,4,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",405
2016,4,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",253
2016,4,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",877
2016,4,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",391
2016,4,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",897
2016,4,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",640
2016,4,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",886
2016,4,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1000
2016,4,99,"No consta",99,"No consta","Dones","Atur registrat",5
2016,4,1,"Ciutat Vella",1,"el Raval","Dones","Demanda no aturats",321
2016,4,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Demanda no aturats",109
2016,4,1,"Ciutat Vella",3,"la Barceloneta","Dones","Demanda no aturats",143
2016,4,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Demanda no aturats",198
2016,4,2,"Eixample",5,"el Fort Pienc","Dones","Demanda no aturats",192
2016,4,2,"Eixample",6,"la Sagrada Família","Dones","Demanda no aturats",318
2016,4,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Demanda no aturats",212
2016,4,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Demanda no aturats",210
2016,4,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Demanda no aturats",363
2016,4,2,"Eixample",10,"Sant Antoni","Dones","Demanda no aturats",237
2016,4,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Demanda no aturats",261
2016,4,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Demanda no aturats",7
2016,4,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Demanda no aturats",173
2016,4,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Demanda no aturats",65
2016,4,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Demanda no aturats",119
2016,4,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Demanda no aturats",140
2016,4,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Demanda no aturats",161
2016,4,3,"Sants-Montjuïc",18,"Sants","Dones","Demanda no aturats",295
2016,4,4,"Les Corts",19,"les Corts","Dones","Demanda no aturats",304
2016,4,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Demanda no aturats",159
2016,4,4,"Les Corts",21,"Pedralbes","Dones","Demanda no aturats",37
2016,4,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Demanda no aturats",11
2016,4,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Demanda no aturats",73
2016,4,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Demanda no aturats",43
2016,4,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Demanda no aturats",83
2016,4,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Demanda no aturats",147
2016,4,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Demanda no aturats",147
2016,4,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Demanda no aturats",95
2016,4,6,"Gràcia",29,"el Coll","Dones","Demanda no aturats",40
2016,4,6,"Gràcia",30,"la Salut","Dones","Demanda no aturats",87
2016,4,6,"Gràcia",31,"la Vila de Gràcia","Dones","Demanda no aturats",302
2016,4,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Demanda no aturats",209
2016,4,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Demanda no aturats",164
2016,4,7,"Horta-Guinardó",34,"Can Baró","Dones","Demanda no aturats",62
2016,4,7,"Horta-Guinardó",35,"el Guinardó","Dones","Demanda no aturats",236
2016,4,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Demanda no aturats",65
2016,4,7,"Horta-Guinardó",37,"el Carmel","Dones","Demanda no aturats",222
2016,4,7,"Horta-Guinardó",38,"la Teixonera","Dones","Demanda no aturats",67
2016,4,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Demanda no aturats",40
2016,4,7,"Horta-Guinardó",40,"Montbau","Dones","Demanda no aturats",29
2016,4,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Demanda no aturats",31
2016,4,7,"Horta-Guinardó",42,"la Clota","Dones","Demanda no aturats",2
2016,4,7,"Horta-Guinardó",43,"Horta","Dones","Demanda no aturats",180
2016,4,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Demanda no aturats",169
2016,4,8,"Nou Barris",45,"Porta","Dones","Demanda no aturats",165
2016,4,8,"Nou Barris",46,"el Turó de la Peira","Dones","Demanda no aturats",103
2016,4,8,"Nou Barris",47,"Can Peguera","Dones","Demanda no aturats",14
2016,4,8,"Nou Barris",48,"la Guineueta","Dones","Demanda no aturats",111
2016,4,8,"Nou Barris",49,"Canyelles","Dones","Demanda no aturats",54
2016,4,8,"Nou Barris",50,"les Roquetes","Dones","Demanda no aturats",117
2016,4,8,"Nou Barris",51,"Verdun","Dones","Demanda no aturats",90
2016,4,8,"Nou Barris",52,"la Prosperitat","Dones","Demanda no aturats",187
2016,4,8,"Nou Barris",53,"la Trinitat Nova","Dones","Demanda no aturats",66
2016,4,8,"Nou Barris",54,"Torre Baró","Dones","Demanda no aturats",18
2016,4,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Demanda no aturats",94
2016,4,8,"Nou Barris",56,"Vallbona","Dones","Demanda no aturats",11
2016,4,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Demanda no aturats",87
2016,4,9,"Sant Andreu",58,"Baró de Viver","Dones","Demanda no aturats",17
2016,4,9,"Sant Andreu",59,"el Bon Pastor","Dones","Demanda no aturats",99
2016,4,9,"Sant Andreu",60,"Sant Andreu","Dones","Demanda no aturats",400
2016,4,9,"Sant Andreu",61,"la Sagrera","Dones","Demanda no aturats",197
2016,4,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Demanda no aturats",96
2016,4,9,"Sant Andreu",63,"Navas","Dones","Demanda no aturats",147
2016,4,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Demanda no aturats",243
2016,4,10,"Sant Martí",65,"el Clot","Dones","Demanda no aturats",163
2016,4,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Demanda no aturats",76
2016,4,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Demanda no aturats",47
2016,4,10,"Sant Martí",68,"el Poblenou","Dones","Demanda no aturats",164
2016,4,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Demanda no aturats",72
2016,4,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Demanda no aturats",167
2016,4,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Demanda no aturats",132
2016,4,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Demanda no aturats",200
2016,4,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Demanda no aturats",228
2016,4,99,"No consta",99,"No consta","Dones","Demanda no aturats",0
2016,5,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",2197
2016,5,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",507
2016,5,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",565
2016,5,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",782
2016,5,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",612
2016,5,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1048
2016,5,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",687
2016,5,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",748
2016,5,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1143
2016,5,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",827
2016,5,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1315
2016,5,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",88
2016,5,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",894
2016,5,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",329
2016,5,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",361
2016,5,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",423
2016,5,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",449
2016,5,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",864
2016,5,4,"Les Corts",19,"les Corts","Homes","Atur registrat",895
2016,5,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",444
2016,5,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",97
2016,5,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",45
2016,5,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",217
2016,5,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",173
2016,5,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",283
2016,5,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",524
2016,5,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",478
2016,5,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",303
2016,5,6,"Gràcia",29,"el Coll","Homes","Atur registrat",125
2016,5,6,"Gràcia",30,"la Salut","Homes","Atur registrat",257
2016,5,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1036
2016,5,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",689
2016,5,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",532
2016,5,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",185
2016,5,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",847
2016,5,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",259
2016,5,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",882
2016,5,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",273
2016,5,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",166
2016,5,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",120
2016,5,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",128
2016,5,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",9
2016,5,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",780
2016,5,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",732
2016,5,8,"Nou Barris",45,"Porta","Homes","Atur registrat",698
2016,5,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",465
2016,5,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",64
2016,5,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",514
2016,5,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",251
2016,5,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",543
2016,5,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",416
2016,5,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",787
2016,5,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",393
2016,5,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",109
2016,5,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",571
2016,5,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",66
2016,5,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",529
2016,5,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",61
2016,5,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",345
2016,5,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1393
2016,5,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",652
2016,5,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",317
2016,5,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",490
2016,5,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1023
2016,5,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",656
2016,5,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",305
2016,5,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",204
2016,5,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",701
2016,5,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",354
2016,5,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",811
2016,5,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",516
2016,5,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",722
2016,5,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",820
2016,5,99,"No consta",99,"No consta","Homes","Atur registrat",6
2016,5,1,"Ciutat Vella",1,"el Raval","Homes","Demanda no aturats",425
2016,5,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Demanda no aturats",151
2016,5,1,"Ciutat Vella",3,"la Barceloneta","Homes","Demanda no aturats",204
2016,5,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Demanda no aturats",278
2016,5,2,"Eixample",5,"el Fort Pienc","Homes","Demanda no aturats",194
2016,5,2,"Eixample",6,"la Sagrada Família","Homes","Demanda no aturats",323
2016,5,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Demanda no aturats",179
2016,5,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Demanda no aturats",194
2016,5,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Demanda no aturats",362
2016,5,2,"Eixample",10,"Sant Antoni","Homes","Demanda no aturats",252
2016,5,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Demanda no aturats",303
2016,5,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Demanda no aturats",16
2016,5,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Demanda no aturats",174
2016,5,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Demanda no aturats",75
2016,5,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Demanda no aturats",108
2016,5,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Demanda no aturats",126
2016,5,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Demanda no aturats",144
2016,5,3,"Sants-Montjuïc",18,"Sants","Homes","Demanda no aturats",266
2016,5,4,"Les Corts",19,"les Corts","Homes","Demanda no aturats",279
2016,5,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Demanda no aturats",142
2016,5,4,"Les Corts",21,"Pedralbes","Homes","Demanda no aturats",31
2016,5,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Demanda no aturats",11
2016,5,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Demanda no aturats",63
2016,5,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Demanda no aturats",41
2016,5,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Demanda no aturats",71
2016,5,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Demanda no aturats",134
2016,5,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Demanda no aturats",131
2016,5,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Demanda no aturats",89
2016,5,6,"Gràcia",29,"el Coll","Homes","Demanda no aturats",37
2016,5,6,"Gràcia",30,"la Salut","Homes","Demanda no aturats",81
2016,5,6,"Gràcia",31,"la Vila de Gràcia","Homes","Demanda no aturats",277
2016,5,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Demanda no aturats",206
2016,5,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Demanda no aturats",162
2016,5,7,"Horta-Guinardó",34,"Can Baró","Homes","Demanda no aturats",58
2016,5,7,"Horta-Guinardó",35,"el Guinardó","Homes","Demanda no aturats",195
2016,5,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Demanda no aturats",59
2016,5,7,"Horta-Guinardó",37,"el Carmel","Homes","Demanda no aturats",205
2016,5,7,"Horta-Guinardó",38,"la Teixonera","Homes","Demanda no aturats",66
